X1,X2
0.13182515373367093,0.7440846066528597
0.5676992814988828,0.9169424172198397
2.8882156305456825,2.075442375012904
0.7931297537843108,2.454844739902693
1.5496320348321686,1.6250293442413386
3.2297531400744206,1.65205724424438
2.872452003149737,1.8938006089996364
0.6645089824206378,2.2558312700057956
1.2577302276141735,1.6747109031685756
1.6628843348747366,1.5712047349319929
3.025620882982158,1.863789668505024
0.4494863697213679,2.25044336360703
0.6001834375248761,0.8044889510402897
1.6167541614249956,1.41732214255072
0.45837554992854496,2.4013998130682332
1.6424331203161986,1.2772653047325144
0.3545725648350263,0.9504962728896991
2.889555391143806,2.126586363551102
0.11624575694019168,2.4946972249101567
3.1167856370651927,1.928141581842588
2.2689581616598744,1.8501046092567142
0.4928347921780097,2.8129287311628013
2.143760647185312,1.7928307097207647
1.7292702639618798,1.5761753634434434
0.5645437120676179,2.334553811289535
3.168128709797745,1.8694752041395217
0.6848054038413802,0.9630195727114021
0.6908003526986405,2.6302782502611595
1.5689958214408675,1.3983426945371842
0.47859392800908845,0.7929515355161252
2.281917451041918,1.8840450446023145
3.4176749409561458,1.9720820743689653
0.3676427070463224,2.6704866669592446
2.4574082669749973,1.6580615408413577
3.2764317982075055,2.1297419775179285
0.3146139056843834,2.48809492878764
0.3639950556843018,2.546450739432201
0.9121495849763974,1.351068168488641
0.5218789589209786,1.1451533247797383
0.18111446824112654,0.8801249954092454
3.098806037256548,2.0521347531647813
1.7826879458901914,1.7314865292408284
0.36963277843956815,1.0094797342632829
0.8289935427002568,0.9501927920887243
0.594647524914709,2.4854342174686255
2.9064597597376216,2.069300776346143
3.3266863064602195,1.7707309213962623
2.218094606433338,1.6703974143196512
2.320945181713904,1.7064513629430156
0.0923750929644292,0.7983827378165191
2.313472146856177,1.8609699841956222
0.6582063894086094,2.318122509041052
2.935930538361136,2.084833189280383
0.48559797568393326,2.7007065795784047
3.0578337287815636,2.491060027982179
2.184592431687258,1.5669367103143543
0.4029272904341793,2.5163748278772644
1.5484751571277173,1.4778596120551997
2.7280287718040164,2.1492507132054444
0.5859236438265172,1.0415375374326223
0.2837873344800205,1.1231871213888527
2.9967154207854496,2.237678654689617
2.8964777401927657,2.0447575903277797
2.362605025077217,1.7448606276411514
2.271319662823769,1.674803066826118
1.5582867906796447,1.8739499276149185
0.17449151242336747,1.0096169893322764
0.34149585231345986,2.4770527117066203
2.7410637048558186,2.232165357475704
0.5036836758379103,1.3352874624550566
0.28582150038777754,2.596494483048637
3.1194800139699717,2.1402345484621796
0.49840547173667654,1.2959888277780052
2.257005216311318,1.866187830260819
0.3848724347524452,1.0244019629290724
2.286728731340134,1.9338183676795122
2.1858518404777048,1.7931922544673942
2.874887459698094,2.0791607066874818
2.150069776770509,1.6995225078771783
2.7311098977931447,1.8162696107031604
2.8017215301087384,1.569321977279257
2.9159626365808284,1.9436430782278986
0.9244312394025267,2.7064930521102295
3.130040235591732,1.9801648272441235
0.2987965237000596,2.2571622774424536
2.237146248856107,1.5618150954502361
3.128544551973509,2.2658305060264863
2.4232514999485093,1.9731300146192632
2.2798752908365687,1.6748208949904815
3.2390093257849686,1.695362619043245
0.5561983735470065,2.3754600960358814
2.0364325786021302,2.0637748533659996
0.562181513119601,2.7950712433899105
0.12584161579482883,0.9296973031917383
0.5391690510195363,0.8043254444769936
1.4749317429320383,1.542386992573245
0.6141781021386334,2.7271131280361196
0.519415509869608,2.693728998106578
0.38464573388633344,1.1510782451651513
0.08651157999202463,0.9821759920974423
3.079844624521056,2.129439187940548
2.2420358608754283,1.7952371796249733
2.368738605156475,2.0089563642018615
1.3924766519095793,1.220019507439041
2.5001188570252855,2.4581885145181483
0.30482534940453343,1.2107283593215679
1.5994321903001119,1.6760210786227987
1.4679835693604688,1.7236089205274927
2.2261067900830307,1.7133175588185312
2.8857642020434406,2.114516556271232
2.2831980330569013,1.7690499679779066
1.3391791482021589,1.0617974274758089
1.5804764765355606,1.3652298027313443
0.7610957614308658,2.5042007683265517
0.51731795749458,0.9688645529215841
0.3698714861756346,0.9025749232470608
2.2877100393902188,1.7470737186315022
2.2336933036056235,1.6755097355193551
1.4091576690394705,1.7739014570320404
0.45221039062671803,0.8184872675916804
3.1139534560464406,2.089541712003463
0.662572423767792,2.6259257683847226
1.6445818675192365,1.8315784502387027
0.4111413479847777,1.0754600986089704
0.451934920368373,0.9250358384900805
3.00760069563364,2.0240062653436524
3.2893955768707466,2.039310955302315
0.3279173269432095,0.9230888911540349
3.1087200309188865,1.925877133582779
0.8330948888925154,1.2028740130036262
0.32031706573032837,2.598383834301301
1.5240860971574797,1.5004569030230122
3.122554781012514,1.7893168873652687
0.8764048992950068,1.2690840092309956
3.3455086340201423,2.0872647339348065
3.1189508683330573,2.1706831117560617
2.172712233217639,1.7907052287124534
0.37460658844244654,1.3624897115993857
2.7991718466495863,1.8464404869791742
1.5211329370366806,1.2347340951655723
0.19317716585287553,1.2555353643797018
1.382265253037664,1.5972420650765788
1.483316090797695,1.3644138537802815
0.43694615107193086,2.6517938440986537
0.21849766105643575,0.8444366624818249
3.076387090446311,2.086008329438214
0.23436279022031387,2.5393722471738247
1.6044581171185073,1.6432957812855766
0.6658811162366979,0.5577729381984229
2.19378319734217,1.7290778126255473
1.4959043190735102,1.3600098061390207
0.44900455651582893,1.3007985977165377
2.2319520086409375,2.069310756784486
2.862369930964455,2.4504871610688617
2.9930630225226436,2.0468429465073044
-0.030193961678602443,1.2183013703844923
0.5664628023959183,0.8503026926886893
0.5346361851702364,2.5770634759457676
2.9481915708358595,1.9607300301830044
0.5454919869208259,2.7614285508564858
2.4112220628255425,1.8396839315865532
2.3238810480887504,1.8115367484013054
0.8257231091142584,0.7239797083570216
3.1996020219719306,1.420748924361262
0.6243619924434393,0.6859550560219088
3.328403032027274,2.201963417868527
0.40731646143750755,2.4068540492859487
2.1757529414301953,1.6179977488779294
2.9108994957198457,2.29067689542354
1.6992291212773587,1.583434501410099
0.7805588621872199,2.219629787441544
1.4153628602013917,1.5276826954795555
0.18867416529521924,1.121201990269128
1.684150348870994,1.3185538471963192
2.347519762978243,1.8001094169939846
0.3321564953554723,2.438157524829757
1.2711515528144859,1.6893876155140772
0.5036867866130786,1.0695163410723343
0.44602501294132574,0.8042472568435385
2.195127509225904,1.7592844901141114
2.233185618141521,1.7027909422302874
1.3429633525977092,1.580497912879093
1.4660273851725252,1.3560841144914781
1.409668190945733,1.5703161384112536
0.6415503870910951,0.8875066448211465
2.9618635198473307,2.0434865746359447
1.6952611934098196,1.734226679509028
2.9021121114963555,2.2088321754138143
0.23595335859587158,2.866291753170871
2.206361410947343,1.739039019607417
2.2108241850956176,1.6577589815501497
2.282307927311603,1.7247646497873712
2.09291238479315,1.6373232531090194
2.3717158520825494,1.9021316051922452
2.2026160652929083,1.748554772912172
2.159426769913738,1.684623366135118
0.5120460419882052,2.9926484224970573
1.5042271736053692,1.4986321505033695
0.5428187488260408,2.250852244257602
0.5139604169980038,2.422937280627648
0.6186202515936767,0.938090712137202
1.5031190561513113,1.3907995588156299
0.5760395702011927,1.1221171490567645
2.285063009927356,1.7989187130147664
0.40561362684211333,2.7177901193934733
1.6800620861916638,1.4014658581542907
1.6636965180891403,1.5913707181360766
2.710397219916751,1.5602388086759835
2.1564561297955405,1.8585982116175033
3.3095010402660123,2.359175534619104
3.015727038063218,1.6003598630935785
2.2480580394112266,1.7196820217165725
0.5483924543132068,2.1173439510684404
1.0146719606499721,1.0118436868028977
1.8020080871289934,1.5204802996624107
2.30462842480037,1.7506422269810937
0.6295377076201385,2.804605971281605
0.33420099781558554,2.387963791960606
0.330641256386319,2.197030555062827
0.5714030971930095,2.3614180809478693
0.5026003783755814,2.7907068154314634
3.183663321200463,1.6858998792753646
0.26173930055947026,2.631310721726766
0.2864759141234811,0.9715241029957413
2.803502521292338,1.9550733700005951
0.24200782005178922,0.7409842455872768
1.1157761616910475,1.2239149822869153
2.185645016768254,1.8529960817581161
0.7492170384995258,0.58532195351837
3.1045670976071,1.8852599992122843
2.1791593233089537,1.5986285607387174
2.25678555105274,1.835277367512222
2.9517527884287342,2.0704110793028594
0.5341730876255883,0.9632033327294641
2.3804340242878155,1.5837508011964325
1.5084974887345661,1.5794539131535097
3.127746044405837,1.7713990174539034
2.360095963499857,1.9458347454220595
2.8335288853791543,2.0942831112772806
0.7012585618428882,0.8846216260953702
0.5471229116217132,1.1541730387773934
2.225393751187005,1.6656753404683808
0.5586144946597362,2.3571297163947262
0.33830127942136246,2.3996485912830927
1.5655407254619524,1.678596941217951
0.19612600680919728,2.4031531854267496
2.661408637160923,1.98033207464105
3.020840220790375,1.9874813744200954
2.2208188731084455,1.5936809191303343
3.130464575682684,1.68472156860315
1.4626963310724679,1.7411018364029989
1.3898112634802926,1.378462134447843
0.07522085513803861,2.394848995663848
2.1409033569784803,1.7089185712045416
1.535067886768612,1.266615653069456
1.7590445776850108,1.4400545721578097
3.336785538291574,1.908223147426212
0.5500985700691753,2.5692896418993953
1.3590996909271869,1.4783868666417577
0.6173714187600541,2.938091125161996
2.2445105999383714,1.7785554074857657
2.7957534365738574,2.141671289459871
2.879726471209757,2.0639563868285076
0.9891503959233653,1.0258442363950455
0.6871356786294922,1.2543110189988318
0.36747524821083066,1.114119733718632
0.662703443473934,2.253827136713209
2.8020743726859325,2.1881542375976433
0.5519765588496847,2.6563645743554622
1.9796767707000762,1.8177875319530907
0.6852355095063283,1.3818833280940261
2.0624827530354257,1.7615026079147418
1.389670508611535,1.6854139762815656
0.24782320913299094,2.6835723894109553
0.5151609116387452,2.364567657697578
1.3287466328799742,1.4709510811080422
0.5993428306022466,2.472347139765763
2.0995279625968997,1.8260055963689603
3.1363782979252623,2.369341465147207
2.1888230909094712,1.7462963202951587
3.1227035945460835,1.7954414869603188
1.504800622359865,1.3869873194480724
0.5683511951554319,2.8752341678431774
2.4670942717497812,1.7324114187567663
0.7298546652571352,0.8593647149748225
0.3050636659545357,2.6574169207484903
0.626556373221257,1.4541385715608792
0.21692585158991712,2.4158709354469283
0.44611863311108846,1.1435084511591924
0.33205563156384477,2.3801214709111957
2.3060919447941237,1.720451968197084
2.9505645234958804,1.8636031504004402
1.4894251832911363,1.5729752465739302
2.196467181404608,1.7409466717695838
2.231710355889516,1.8874876419148185
2.230509171964732,1.8633770096867064
0.49581968120717035,2.5234654766617566
1.4266725867320589,1.3320573850066484
0.42157836937356846,2.2072970103735763
3.1832655349404964,2.0692976951795985
1.693462913112412,1.6009772026904938
1.445257090568567,1.374118549899149
1.466028166214771,1.5551048260224267
1.4515980241736797,1.462375047531743
0.29743377593311526,2.562849466519055
1.3476267271532405,1.5092519774771957
3.3189010126449947,1.8306077303363344
2.1854035820875466,1.6700807993349747
0.27873300519879435,2.2607586751838658
0.5010487399436366,1.0093961187529483
2.8753718947150473,1.888904576167949
0.5653854747528325,0.9561798942382271
1.580744411857445,1.6608761005964703
1.4867576927473118,1.8869564006481478
2.2582439752934502,1.604244850053507
1.5264662332915837,1.4449458241375017
0.5962018463473426,1.0447768048558264
0.6290751899170295,1.2737263115064699
2.2401411867715737,1.7518849622944848
0.37965867755412064,2.8704556369017875
1.6149120417577034,1.684039983582646
1.527153233805556,1.305475207806623
0.5373533528954156,0.8489234135293355
0.35958938122452955,2.434467570680446
0.5986635801761778,1.0369672247389747
1.0120169076537588,0.98078802005507
0.5195352197097663,2.3453980432289065
0.642322975617778,0.7750715816324262
3.131708854534566,2.40204090775327
2.8965423099799255,2.281869488037116
1.479231602402434,1.3163552645565952
1.3244830460910961,1.229702934362997
3.0685450692755407,2.091350643830757
0.9379605866435345,2.3383403429289698
2.1409600922557153,1.891093237974627
0.6308731312708116,0.988883065817909
0.3020790359482838,0.9748426159800704
2.2623204806784485,1.8051485376040468
2.205267810434125,1.8781016361735112
1.6062163015032886,1.6435053475191876
2.991968409871131,1.7138449795763904
0.6153113926111533,1.0622500309087073
3.196864479695317,1.9572022311548982
-0.02394902081794892,2.664380500875045
1.321860237145573,1.5464731065340542
2.349831089814796,1.7068379687281952
3.154339742129669,1.4302914758739849
0.39509594674404525,1.0978749122455835
0.49629737280152203,2.4422682722159723
0.4930023019006077,1.354160127127102
2.2276534017628147,1.7150683203881802
0.4502071703041853,1.1943141901908711
0.4683984202842021,0.914623786010516
0.45092237679942593,2.349252767128502
1.5122744037821347,1.4851665520213286
0.22446612640858177,2.3124349920169753
1.4798974249990624,1.5022032292093797
0.6950239466835503,2.4705885236995724
2.2524219456672756,1.8912220555415429
1.4207074977375365,1.587954602813264
1.3989764063634198,1.5418491243335704
1.375861466902692,1.5129215824569562
1.7239032853439282,1.4593314598436147
1.513261032943777,1.7216295121582892
0.2925507691347087,0.9619322643832784
1.610526584563865,1.457800866432268
0.33490056064149765,2.4357228316694015
0.29757912494796646,0.669028665626846
2.849207082226665,1.9438649846266451
0.38152121515222615,0.8272018460640368
0.3954553958961921,1.209801845167378
0.34334934153275254,2.4355876967588648
0.3920480639381277,0.8443390549195374
0.4024787551855013,0.9134883624360758
2.3079633173213576,1.7825796316582165
1.6370376939349873,1.3795231573979483
0.6038693028482345,2.8065477826005156
1.5337027088627828,1.6398886247809634
2.8774422619031226,1.922459688012803
1.4135234398909922,1.1113436561782635
2.052070018962421,1.8247910256117534
0.45085138718281115,0.9454552860504659
0.8158425631014783,2.653486945830582
2.6832194353028553,2.1520829312288594
1.4668119564621342,1.458478005016662
0.4078722458080425,2.7114244452437832
2.749692115161911,2.2887529208146518
3.0393042339402943,2.1418007515177027
0.7316221747000136,2.658332538792587
0.6744641273441356,2.5366684011476703
3.2133349379178306,2.2338591180891347
0.5183521553071004,2.1024862170798215
0.740242784432789,0.9183849253956897
0.5788904284756594,0.9158031038359474
0.5816505511428944,0.6594832791524319
1.5085519687345628,1.5402888418294884
0.6671384224130283,0.7740586290684763
2.9908827967289002,2.0486678898645385
3.209910543063867,1.8929529576878865
3.3006796603534303,2.1754724581151343
0.6372520380749027,2.1774568257620697
0.3821270486111577,2.669920419404205
0.7058311274651288,1.0945194964826086
0.5768130897878615,0.9934610503811814
1.5699644973650289,1.4946537776553774
0.492088969228669,1.136300139474525
0.664412031998898,2.8793585965307895
-0.14825346801381456,2.295122471733142
3.0265939348293753,1.8599758370121653
3.2511512251147043,1.8210785395560993
3.145525908727396,2.0103891771614597
1.3821015809238075,1.3003150569663333
2.231285573499545,1.8485729995679863
1.2781632646838808,1.5275039879668733
0.3454349570924856,2.4526362786519984
2.2473594243041073,1.7780161158819607
0.6742249406863385,0.9347952935664318
0.3232285127597734,2.5307450211891056
0.5540913651559678,0.9899523781101726
2.9960724402146637,2.1104979908834296
1.4740580910114867,1.7567562720213514
2.360708066928697,1.7379618836046402
0.3481734676892604,2.5300787572952417
0.6030095372612096,3.2705462981309443
0.4560656224324976,2.5714225143023492
0.5111449824577389,1.2188383036941897
0.6277184917554748,0.6676959875462081
3.174013546137751,2.099136377594521
1.7313164928851814,1.8009139332238684
0.4615278070437755,2.5603094684667225
0.5128560038190926,2.284451044414139
-0.03937732858831433,0.9891410266964376
0.7317191158014809,2.335863536329658
0.6251334695530013,2.3285684887167433
0.35392667365657265,2.543291717916395
1.3922389101646204,1.6342386565416662
1.444168983589342,1.6633122929556279
0.5228455297324079,1.0300603522923755
3.0444267543267425,1.9042502756673045
0.4462222618890339,0.778694818251666
0.7533822298373245,2.358466106876244
3.3595373053699045,2.128168572253402
2.985679748117187,1.9925555526980316
3.1100104198049103,1.806331109027273
2.3469457200526738,1.7927194361871686
0.5519445003442964,0.8191366749791182
2.2788693629279857,1.776032183877122
2.2622670315994795,1.912467845846956
2.142725697426019,1.773924686411115
0.5652266044484235,0.7497772847229394
0.6094194762340076,2.459561469513221
1.407989600468859,1.4546295470267807
2.3138051101440755,1.8000844474944457
2.2769126941245106,1.715680772450259
0.5825862908551249,2.387255089439205
1.7270174614863196,1.5946217526832167
0.5097043255889654,0.8338099767177924
1.3772701674866539,1.4994938313883572
2.9951290815478036,2.428454071722373
3.1465280154431157,1.9838566839782836
2.236569125852945,1.8310808273159782
1.4818577777088329,1.5629298665860543
2.2395550781462528,1.7331178276809989
1.3683026119865158,1.375967946894021
0.32209711407489533,2.336837943006912
2.1306074993600945,1.7642943094763708
0.7902287215590084,2.6918541652170416
0.5174094136476343,2.4401985299068265
2.8725225745386966,2.2378033062215104
2.9558071652340674,2.005377167798906
0.3591312618914482,0.718307740727288
2.9835697643214862,2.2234591663176255
0.1550164334973934,2.3875424941518055
1.4180633327621277,1.5587706008103819
2.196403655488595,1.8308057798281145
1.7508858580256554,1.5628528514049067
0.5154736615295237,0.8277431597343472
2.2808050539504103,1.7108351432578208
0.837428327014513,1.17632795138989
0.0056710999745421264,0.8406209489059047
2.4401190685753007,1.7439339186185379
0.8530908480562194,2.5809963421921913
1.6794857252496738,1.4762205640459545
2.2275144018191924,1.6849997419176541
1.5200311357173424,1.4771295245429183
2.1093682536328164,1.7416894427371306
0.3419051089109376,1.0942936714271991
0.5417727190009511,2.108065975224045
1.1455601346687243,1.3485403942935095
1.5187836753971862,1.4355891688312121
0.39101618263821003,1.0798272228704142
0.539811939114694,2.379956624568241
0.49344934595680034,0.891315045773247
1.3361530852991133,1.4525387325457797
1.2872451400600453,1.2358786782028837
3.0402198093429935,2.2101308792015226
2.3464851633097457,1.9115582823548232
3.196353097398319,1.9350337232982755
0.6059608355830566,1.28831372413158
2.722085506647281,1.6709202506086216
1.4977035226240507,1.5868937249401633
2.1596298139269874,1.7824359281721602
0.5010226913284922,2.453082573324971
0.3574308434645671,1.0212860455383794
1.3996390892010124,1.6559857031094114
0.5193991929985436,2.619031405087383
1.5853474618777912,1.7442594934692808
2.207069777548274,1.6807579020126144
2.9992794921818864,1.7683270621614915
2.1446317580853647,1.6432197078420807
3.0448903637119944,2.209419660522431
0.45530744293482983,2.6428000988184186
2.903362707540125,2.3147973526580063
1.56548397062365,1.6355902261629294
0.23910609989902937,1.1339345097660076
0.6739211840211321,1.2711275717609902
2.8022817785698164,1.7792821365568459
2.2984732817294473,1.6653643345009126
2.3293488720552213,1.575146802676182
2.681401253293666,2.08809494759208
2.7807449826209596,1.711989823481141
2.1877350638265547,1.7694607455237243
2.4139964529371394,1.8242127491071893
3.038219813603981,2.0092873096312296
1.3502421841217562,1.5452687849729199
0.7335564123319614,1.0508841686602426
0.6009974557960914,2.6731510388340243
2.3155900776529763,1.7694736194718774
0.379872262016239,2.441661250041345
2.77545559568754,2.0764819492368103
2.1270450405547585,1.799669922323652
0.8046248154539315,1.1077820087369317
2.3196954404510737,1.716618051024399
0.5615603537784118,0.6579663214686748
3.021075101229192,1.733194901016359
0.4061051228130096,2.608512008717193
0.17871073594848547,1.0406927271734445
1.5683831658122411,1.8247503517351626
0.6363905942589928,2.437946648681309
3.480683117047655,1.988476240593283
3.237894097784928,1.7544784369726014
1.5300853795846414,1.6722956024143072
0.26334829746684496,0.5921535644479798
2.3225095786848,1.801617828711496
2.18537726901562,1.9275310892609512
1.1363639609590588,1.6326068094541575
3.1571600317301662,2.085091512356993
2.2241203937332896,1.9098647170504717
0.31611515315323935,2.809986881003508
0.42727755755722885,0.9886108752557865
1.8084310694910484,1.3345187451417475
3.2147263499719543,1.794696940117788
0.4867840402705367,0.7577967600475086
0.27788483090683425,1.3504540886847245
0.6513977233290704,0.8155669351644749
3.4150521745250533,1.8621624363820863
0.6667844309097808,1.0918360158456872
0.5687236579136923,2.147391968927453
0.564816793878959,2.422983543916737
2.069894226584726,1.6957326200265979
0.2303629155788574,1.148652818804543
0.1573730941818245,2.7707744748330825
2.8066047713741575,1.990457728771604
0.44706863335240876,3.0440338333179238
2.9404872993280016,2.275141362662324
2.994889185801711,2.234545803851873
2.2411637040794665,1.7129988970117873
0.5675205324150404,0.9176246067755065
2.4115375689469443,1.717767953078866
0.9266066749312534,2.1095824400954997
1.6290710232539618,1.4125383842146593
3.057173078144981,2.066891357997405
1.4557575482561957,1.6871613109010601
1.334495009073919,1.1770664110571276
2.091880929796787,1.8395038314076115
0.611958089586208,1.2161561451109244
2.201725647781797,1.6546671391741288
1.5183446254548425,1.5814947043554581
2.948524692515331,1.6662831852244822
2.290981865692851,1.7258742345381457
2.317257370120273,1.9399881934895216
0.4050109377678088,2.3693341534852577
0.8731549022289513,2.5947665841823575
2.2368743032907696,1.7576851882958768
2.246677000935554,1.729188314272746
0.4874641805453656,1.1910284641002478
1.3746979420110363,1.8217723691660082
2.135627379267934,1.7608559705776523
2.9095387361501848,1.5152241346742086
0.69008476763721,2.384619268867519
1.416376232248825,1.2945295530631382
1.2245691940345056,1.5761986990368815
2.345312504537609,1.8013085420097292
0.3070153078839791,1.1372102919996878
2.2481291243554105,1.7111481546911114
2.3500582318042977,1.6829379790923356
3.1790386440055465,2.1270343603363937
0.3972266165326613,0.7881572956222097
0.38526759862395277,0.8906282117519215
2.37657078408647,1.66338251517855
3.049876736742151,2.315490655952695
0.5559937252639641,0.7749021905403247
1.402608368240099,1.3164089599856614
0.39394847632551183,0.8414254335475312
1.499089363269016,1.6257736161677463
2.389246530006433,1.7249953485401046
0.6035318040938247,0.8548512373693069
2.875246207860839,2.382806270773357
1.5736462427457376,1.6102316679074726
2.2613270410537765,1.6061722021682634
2.201693894831656,1.7646793011985549
1.6819646549968774,1.5212575370459858
2.754846867399532,1.707125023958036
0.5515100781445529,2.4851108168467664
0.6625051644788396,2.7712480057141646
1.3185457885738339,1.5899893094994306
3.2798710873172006,2.184926736582554
1.6794947229968478,1.4085325643520927
0.5355402001866507,0.7329311282579798
0.8264822607863271,2.2139717244078736
2.0327330453985963,1.8347421677150422
2.3450307591973574,1.9210613372581926
1.750485675652711,1.5592007294734471
2.1499668675394425,1.6822255029475148
1.2979310565705455,1.3542578942234023
1.517937055262123,1.3540396588677668
1.6113143058013961,1.5448938870609739
2.2668460976269613,1.881759753560796
2.2367366253617424,1.6525470695329358
1.3947012468289868,1.4005648623673577
0.603007053441732,2.602757190182442
3.313104805846868,1.9868499477854025
1.2942148285602966,1.2579657903184889
0.45646375935455596,2.719755370397438
0.09497148266847855,2.5372908629538857
0.3892701389305636,0.7604244214822303
2.247347874075094,1.6618125348772281
0.31012022223361135,1.5264764129674782
1.366876173329685,1.4343812549514885
3.053410053173852,2.1779261591246875
0.3355559208867137,2.5487374422983824
2.9302695731184283,1.9301484591363143
2.1320960208840196,1.8687679388461564
0.4782479703086285,2.580342344419788
0.4973005550524132,2.28845781420882
1.5065717207968665,1.4779496997557267
2.2034689543219947,1.7394051645695865
0.6264815478111042,1.194510889925346
1.2949681952376868,1.4662851897160976
0.3036982697904098,2.5924206948526543
0.28378869191834755,1.2106305706665808
1.324512474643457,1.0691606680077526
0.7166102486350554,2.7107604104069805
1.5812194092307181,1.613873274045397
1.5100486075837307,1.577390882655615
3.0300837810287153,2.0729922004932453
3.151785717957353,2.056238284793875
2.1887562625359562,1.7861503525206102
0.6830804235404149,2.565750221931937
2.367312463758664,1.7869642192198094
1.5401088471107856,1.548254670929402
0.8772371802421061,2.534915562566368
0.9287888178650652,2.626783804463602
0.5592240554129152,2.5522110544359777
2.081656180777905,1.6694129933503812
3.2953080699451793,2.2760182708294905
2.4562524919243147,1.6432467085745728
2.3086693801475273,1.7025096343377475
0.22028648523617173,1.1125938473381143
2.3340620026504553,1.8046733568201379
0.5422034934405237,0.9806573776259215
0.5199302730175283,2.3993048691767602
2.9933746054252404,2.3589115727035574
2.910763313357044,1.6220918538108937
2.2694384301577335,1.714683370718931
0.6799199750866501,2.561459904175322
0.8697912189890691,1.2253130059095514
0.7061999044991902,2.6862560238232396
0.4531693250553328,2.453172608610164
0.615414425436108,0.9593909227914015
0.34734816869149665,0.6390235798670962
